"IWS-0001","CP 0.078            ", 90, 2.0684,53.64,3,0.000000,0.000000,0.000000,0.000533,0.001367,0.002933,0.004367,0.007800,0.013033,0.017333,0.025667,0.047133,0.094833,0.124533,0.140867,0.186533,0.181467,0.104200,0.033400,0.014000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","CP 0.078            ", 30, 2.0684,67.05,2,0.001002,0.000668,0.001671,0.004343,0.012028,0.014033,0.007685,0.004343,0.008019,0.020381,0.036084,0.046108,0.043769,0.051788,0.074173,0.097561,0.125626,0.146007,0.119278,0.076178,0.053458,0.029402,0.011026,0.005012,0.004343,0.003341,0.001671,0.001002,0.000000,0.000000,0.000000,0.000000, 2
"IWS-0001","CP 0.078            ", 90, 2.0684,67.05,2,0.001001,0.001334,0.001001,0.007338,0.024350,0.024683,0.010674,0.003669,0.010674,0.029019,0.044363,0.053035,0.056704,0.069713,0.091061,0.103736,0.121748,0.147098,0.109406,0.040694,0.028686,0.015010,0.004003,0.000667,0.000334,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 1
"IWS-0001","CP 0.078            ", 30, 3.4474,53.64,2,0.000999,0.000999,0.000999,0.000999,0.000999,0.000999,0.001998,0.002997,0.004329,0.006327,0.007659,0.009657,0.013986,0.021978,0.030636,0.033633,0.036963,0.045621,0.060606,0.093573,0.110223,0.120213,0.111555,0.093240,0.070596,0.046620,0.022311,0.012321,0.010323,0.009324,0.008991,0.008325, 4
"IWS-0001","CP 0.078            ", 90, 3.4474,53.64,2,0.002333,0.002000,0.002000,0.003000,0.004667,0.006333,0.006667,0.005667,0.005667,0.009333,0.019667,0.031667,0.039333,0.038667,0.035000,0.053000,0.078000,0.108667,0.154333,0.149667,0.102333,0.063000,0.038333,0.017333,0.009000,0.005333,0.003333,0.002333,0.001333,0.000667,0.000667,0.000667, 3
"IWS-0001","CP 0.125            ", 55, 2.0684,  .00,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001001,0.001001,0.001001,0.002001,0.003002,0.005003,0.007005,0.006671,0.007005,0.012008,0.019680,0.032688,0.039360,0.042695,0.047031,0.065043,0.110740,0.133422,0.126418,0.101067,0.078386,0.062375,0.050367,0.045030,10
"IWS-0001","CP 0.125            ", 55, 2.0684,35.76,2,0.000000,0.000000,0.000000,0.001001,0.001001,0.001001,0.001001,0.001001,0.001001,0.003672,0.006342,0.007677,0.006008,0.005007,0.008678,0.021696,0.035381,0.032710,0.026702,0.033712,0.052403,0.089786,0.117824,0.134513,0.134846,0.108478,0.056075,0.027370,0.024032,0.022029,0.020027,0.019025, 7
"IWS-0001","CP 0.125            ",  0, 2.0684,53.64,2,0.000334,0.000334,0.000668,0.001001,0.001335,0.001335,0.001335,0.001669,0.003338,0.005674,0.007343,0.009012,0.010347,0.014352,0.022029,0.030040,0.038385,0.044059,0.051402,0.073765,0.087784,0.102470,0.105140,0.101469,0.091122,0.069092,0.036716,0.020360,0.018358,0.017356,0.016355,0.016021, 5
"IWS-0001","CP 0.125            ", 55, 2.0684,53.64,2,0.002664,0.001998,0.001998,0.001665,0.001665,0.002664,0.003663,0.004995,0.007326,0.009324,0.009990,0.012321,0.018648,0.029637,0.039627,0.038628,0.040293,0.061605,0.073926,0.108225,0.138528,0.134532,0.105894,0.072594,0.041292,0.018981,0.006327,0.003330,0.002331,0.001998,0.001665,0.001665, 3
"IWS-0001","CP 0.125            ", 85, 2.0684,53.64,2,0.003330,0.001998,0.001998,0.001998,0.003330,0.004995,0.005994,0.006327,0.006660,0.008991,0.014319,0.022644,0.032634,0.037296,0.036297,0.044955,0.058941,0.084915,0.130203,0.150849,0.129870,0.098901,0.056610,0.020313,0.013320,0.011655,0.008658,0.001998,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","CP 0.125 ss         ", 30, 2.0684,53.64,2,0.004339,0.002003,0.002003,0.001001,0.001001,0.001669,0.003338,0.006342,0.009012,0.010681,0.009346,0.011682,0.022363,0.034713,0.043391,0.042390,0.047397,0.072764,0.099132,0.131509,0.137183,0.131842,0.091455,0.032377,0.019693,0.017023,0.012684,0.001669,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","CP 0.125            ", 30, 2.0684,67.05,2,0.001334,0.001000,0.001000,0.001000,0.002001,0.002001,0.002668,0.003001,0.005002,0.007669,0.010003,0.013004,0.016005,0.020340,0.025675,0.030343,0.038013,0.048016,0.054351,0.063354,0.064355,0.068023,0.069023,0.071357,0.073024,0.069690,0.061020,0.050017,0.040013,0.033344,0.028009,0.026342, 5
"IWS-0001","CP 0.125            ", 55, 2.0684,67.05,2,0.002336,0.001668,0.003003,0.005339,0.009676,0.011345,0.009676,0.007007,0.010010,0.019686,0.033367,0.043710,0.046046,0.050050,0.060727,0.079079,0.106106,0.125792,0.116116,0.092426,0.056056,0.035369,0.025025,0.017351,0.011345,0.007341,0.004671,0.003337,0.002336,0.001668,0.001335,0.001001, 2
"IWS-0001","CP 0.125            ", 55, 3.4474,53.64,3,0.004400,0.001900,0.002167,0.002467,0.004267,0.006733,0.007967,0.011600,0.016100,0.018300,0.023900,0.038400,0.066700,0.077800,0.088233,0.127967,0.160000,0.160267,0.099567,0.057300,0.020233,0.003733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","CP 0.171            ", 30, 2.0684,35.76,2,0.000000,0.000000,0.000000,0.000000,0.000667,0.001000,0.001333,0.001000,0.000667,0.001000,0.003333,0.006000,0.007000,0.007667,0.009000,0.012333,0.018667,0.028333,0.035667,0.046000,0.052333,0.065000,0.081000,0.105000,0.125667,0.125667,0.105667,0.073333,0.045667,0.025333,0.011333,0.004333, 8
"IWS-0001","CP 0.171            ", 90, 2.0684,35.76,2,0.000668,0.000334,0.001001,0.001001,0.001001,0.001335,0.001001,0.001001,0.002003,0.005007,0.007009,0.008344,0.007343,0.008011,0.013685,0.026035,0.037383,0.034045,0.033712,0.051736,0.065421,0.099800,0.132510,0.138184,0.124499,0.091789,0.041055,0.016355,0.014352,0.012350,0.011348,0.010681, 6
"IWS-0001","CP 0.171            ", 30, 2.0684,53.64,2,0.002001,0.001001,0.001001,0.001001,0.001001,0.002001,0.002001,0.003002,0.004003,0.006004,0.008339,0.011341,0.015010,0.020680,0.027018,0.032355,0.039693,0.050700,0.061374,0.082055,0.091061,0.101067,0.098065,0.087392,0.073382,0.054370,0.031354,0.020680,0.019013,0.018012,0.017011,0.017011, 5
"IWS-0001","CP 0.171            ", 90, 2.0684,53.64,2,0.006673,0.003003,0.002002,0.001001,0.001001,0.002669,0.004671,0.007674,0.010677,0.011678,0.010677,0.013680,0.025025,0.039373,0.048382,0.045379,0.049716,0.079413,0.107774,0.137804,0.134801,0.118452,0.076410,0.025692,0.015015,0.012346,0.007674,0.001335,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","CP 0.171 ss         ", 90, 2.0684,53.64,2,0.004329,0.002331,0.001998,0.001665,0.001998,0.003996,0.005328,0.006660,0.007659,0.009324,0.012321,0.017982,0.028638,0.038628,0.043623,0.046287,0.056277,0.085581,0.115551,0.137529,0.126207,0.106560,0.067932,0.025641,0.017649,0.015318,0.010989,0.001998,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","CP 0.171            ", 30, 2.0684,67.05,2,0.001200,0.001000,0.001800,0.002400,0.004200,0.005600,0.005400,0.004800,0.006400,0.012000,0.018600,0.024600,0.028000,0.033000,0.040400,0.048800,0.061200,0.073400,0.075800,0.078000,0.068000,0.061000,0.052400,0.047800,0.045600,0.041600,0.036600,0.031000,0.026200,0.023000,0.020600,0.019600, 3
"IWS-0001","CP 0.171            ", 90, 2.0684,67.05,2,0.004660,0.003329,0.004328,0.005992,0.009321,0.010985,0.009654,0.009654,0.014647,0.023968,0.033289,0.039947,0.044274,0.055260,0.072570,0.089214,0.105526,0.111185,0.091545,0.070240,0.054594,0.041944,0.028296,0.019973,0.014314,0.009654,0.006325,0.004328,0.003329,0.002996,0.002330,0.002330, 2
"IWS-0001","CP 0.171            ", 30, 3.4474,53.64,2,0.001666,0.000999,0.000999,0.001332,0.001999,0.002998,0.002998,0.003997,0.005996,0.008328,0.011326,0.014990,0.019320,0.025650,0.032645,0.037642,0.044970,0.054963,0.065290,0.087275,0.095603,0.101266,0.093604,0.080613,0.064290,0.045303,0.024650,0.015656,0.014657,0.013658,0.012658,0.012658, 4
"IWS-0001","CP 0.171            ", 90, 3.4474,53.64,2,0.004668,0.003001,0.004001,0.004668,0.006002,0.007336,0.008336,0.009003,0.011671,0.017339,0.026009,0.034011,0.040347,0.046349,0.051684,0.060020,0.077693,0.101701,0.108369,0.108369,0.087696,0.067022,0.042347,0.022007,0.016005,0.012671,0.009336,0.006335,0.003334,0.001334,0.000667,0.000667, 2
"IWS-0001","CP15 Floater        ",  0,  .6895,  .00,3,0.001150,0.000025,0.000025,0.000000,0.000075,0.000075,0.000050,0.000150,0.000150,0.000300,0.000425,0.000900,0.001825,0.002550,0.003350,0.006050,0.010325,0.016575,0.021025,0.035575,0.057250,0.083900,0.109250,0.130725,0.164150,0.176900,0.130025,0.047200,0.000000,0.000000,0.000000,0.000000,10
"IWS-0001","CP5 Floater         ",  0, 2.7579,  .00,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.001501,0.002001,0.002335,0.002668,0.004503,0.008005,0.011174,0.013509,0.015844,0.023849,0.045697,0.057372,0.064710,0.076718,0.101067,0.123082,0.126418,0.109073,0.079720,0.054370,0.035857,0.023182,0.016845, 8
"IWS-0001","D10                 ",  0, 2.0684,53.64,3,0.000200,0.000200,0.000325,0.000400,0.000800,0.001300,0.001600,0.002325,0.003300,0.003925,0.005475,0.009625,0.018600,0.023250,0.027200,0.041650,0.060300,0.084150,0.093775,0.129875,0.150500,0.137950,0.102675,0.064750,0.030250,0.005600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 8
"IWS-0001","D10                 ",  0, 4.1368,53.64,3,0.000120,0.000140,0.000200,0.000280,0.000560,0.000880,0.001100,0.001580,0.002200,0.002600,0.003560,0.006440,0.012880,0.016780,0.020400,0.032460,0.048260,0.069020,0.080560,0.120780,0.155520,0.164640,0.134640,0.083080,0.035320,0.006000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 9
"IWS-0001","D10-45              ",  0, 2.7579,  .00,2,0.002337,0.000334,0.000334,0.000000,0.000668,0.000334,0.000000,0.000000,0.000334,0.001336,0.003339,0.005342,0.004341,0.004674,0.008681,0.016027,0.024708,0.028381,0.034391,0.053422,0.069449,0.090150,0.113189,0.143573,0.157930,0.128881,0.055760,0.015693,0.012020,0.009683,0.007679,0.007012, 7
"IWS-0001","D12-56              ",  0, 2.0684,53.64,3,0.003233,0.001033,0.001167,0.001267,0.002267,0.003633,0.004400,0.006733,0.009767,0.011467,0.015500,0.025967,0.047167,0.056833,0.066433,0.102000,0.136867,0.152233,0.116967,0.100767,0.066533,0.038900,0.020433,0.008433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0001","D2                  ",  0, 2.7579,  .00,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,0.000833,0.001567,0.003200,0.004967,0.009433,0.015767,0.022567,0.029667,0.041600,0.077133,0.159533,0.309900,0.323633,0.000000,0.000000,0.000000,0.000000,10
"IWS-0001","D2-25               ",  0, 2.7579,  .00,2,0.001331,0.000998,0.000998,0.000998,0.001331,0.002329,0.003659,0.004657,0.005988,0.009647,0.013639,0.020625,0.031271,0.043580,0.055888,0.067199,0.087159,0.116766,0.129408,0.134065,0.098470,0.063872,0.047572,0.027279,0.013307,0.005323,0.002329,0.001331,0.001331,0.001996,0.002661,0.002994, 3
"IWS-0001","D4                  ",  0, 2.0684,53.64,3,0.000125,0.000150,0.000200,0.000375,0.000625,0.001075,0.001300,0.001950,0.002775,0.003375,0.004725,0.008625,0.017475,0.022850,0.027675,0.044100,0.066625,0.098225,0.115650,0.167925,0.199650,0.157900,0.056625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0001","D4                  ",  0, 2.7579,  .00,3,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000667,0.001233,0.002433,0.004567,0.006933,0.013533,0.023967,0.037133,0.050033,0.059500,0.072533,0.089700,0.145233,0.279200,0.213333,0.000000,0.000000,0.000000,10
"IWS-0001","D4                  ",  0, 4.1368,67.05,3,0.004400,0.001540,0.001740,0.001940,0.003300,0.005200,0.006140,0.008900,0.012480,0.014280,0.018780,0.030600,0.053980,0.063480,0.072460,0.107100,0.139140,0.152580,0.117600,0.099220,0.057960,0.022340,0.004560,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0001","D4                  ", 15, 2.0684,53.64,2,0.001332,0.000999,0.000999,0.000666,0.000666,0.000999,0.000999,0.001664,0.003329,0.004660,0.005659,0.006991,0.008322,0.012983,0.019308,0.027630,0.034953,0.036285,0.041944,0.064913,0.086218,0.112517,0.119507,0.109854,0.091877,0.068575,0.040613,0.025965,0.021305,0.017976,0.015646,0.014647, 5
"IWS-0001","D4                  ", 30, 2.0684,53.64,2,0.001334,0.000667,0.001000,0.001000,0.001334,0.001334,0.001667,0.002668,0.004668,0.006669,0.008336,0.010003,0.012004,0.019006,0.030343,0.037012,0.043014,0.050684,0.063688,0.094698,0.115038,0.133711,0.125375,0.097366,0.063688,0.035679,0.014005,0.006669,0.005335,0.004335,0.004001,0.003668, 4
"IWS-0001","D4                  ", 45, 2.0684,53.64,2,0.002335,0.001668,0.001334,0.001334,0.002001,0.003336,0.004003,0.004336,0.006671,0.010340,0.013009,0.016344,0.023015,0.032688,0.042362,0.047031,0.054370,0.070714,0.088059,0.118079,0.126751,0.127418,0.093396,0.038692,0.027018,0.024016,0.017345,0.002335,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","D4-23               ",  0, 2.7579,  .00,2,0.001332,0.000999,0.000999,0.000666,0.000999,0.002332,0.003997,0.004664,0.005663,0.007995,0.011992,0.019320,0.030646,0.042971,0.052965,0.059960,0.078281,0.118921,0.141572,0.150233,0.108261,0.063957,0.046302,0.025650,0.010993,0.003664,0.001999,0.000999,0.000000,0.000333,0.000666,0.000666, 3
"IWS-0001","D4-45               ",  0, 2.7579,  .00,2,0.001000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.002334,0.004001,0.003668,0.002334,0.002668,0.012671,0.030010,0.033344,0.036345,0.057019,0.082361,0.130710,0.164722,0.177392,0.132377,0.050350,0.030010,0.024675,0.017673,0.003334,0.000000,0.000000,0.000000,0.000000, 4
"IWS-0001","D4-46               ",  0, 2.7579,  .00,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001002,0.003674,0.004676,0.003674,0.004342,0.008016,0.018036,0.029058,0.031062,0.035404,0.055778,0.075484,0.101202,0.120240,0.135939,0.138611,0.110220,0.050768,0.019372,0.016032,0.014028,0.012024,0.011356, 6
"IWS-0001","D6                  ",  0, 2.7579,  .00,3,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000175,0.000725,0.001800,0.002550,0.003550,0.006550,0.011900,0.020475,0.027425,0.046025,0.068175,0.089425,0.106200,0.117500,0.130100,0.141475,0.150925,0.075000,0.000000,0.000000,0.000000,0.000000,10
"IWS-0001","D6-45               ",  0, 2.7579,  .00,2,0.000000,0.000000,0.000000,0.000334,0.001001,0.001001,0.001001,0.001001,0.002001,0.003669,0.005670,0.006671,0.006671,0.010340,0.018679,0.029686,0.039360,0.041694,0.048366,0.077718,0.107071,0.142428,0.147432,0.122415,0.086724,0.052035,0.021014,0.008339,0.006338,0.004670,0.003669,0.003002, 5
"IWS-0001","D6-45               ", 30, 3.1026,35.76,2,0.001997,0.000999,0.000999,0.000999,0.000999,0.001997,0.002996,0.003994,0.005991,0.007988,0.009985,0.013480,0.019471,0.027459,0.036445,0.043934,0.055916,0.075886,0.092861,0.119321,0.123814,0.122816,0.090864,0.041937,0.030954,0.027459,0.020969,0.013480,0.003994,0.000000,0.000000,0.000000, 3
"IWS-0001","D6-46               ",  0, 2.0684,22.35,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001000,0.000000,0.001000,0.001333,0.001999,0.002999,0.004998,0.008331,0.009330,0.011996,0.014662,0.023659,0.042652,0.050317,0.053649,0.066311,0.096634,0.126624,0.135288,0.120626,0.092303,0.063979,0.041653,0.021993,0.006664, 9
"IWS-0001","D6-46               ",  0, 2.0684,49.17,2,0.000000,0.000000,0.000000,0.000000,0.001002,0.000167,0.000000,0.001002,0.000000,0.002337,0.004508,0.005175,0.004508,0.005342,0.010684,0.018364,0.030718,0.032220,0.033890,0.051920,0.076795,0.115526,0.134391,0.132387,0.119199,0.097830,0.070284,0.037062,0.011686,0.002671,0.000334,0.000000, 6
"IWS-0001","D6-46               ",  0, 2.7579,  .00,2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001001,0.002336,0.003672,0.004005,0.003004,0.005007,0.010681,0.017023,0.022029,0.020694,0.026368,0.050734,0.066422,0.079439,0.097797,0.127837,0.147196,0.126168,0.065087,0.030040,0.026368,0.024032,0.022029,0.021028, 7
"IWS-0001","D6-46               ",  0, 2.7579,35.76,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.001000,0.001000,0.001999,0.002999,0.003998,0.004998,0.006497,0.010495,0.016992,0.022989,0.029485,0.033983,0.045977,0.077961,0.094453,0.103948,0.114443,0.135432,0.144428,0.110945,0.035482,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0001","D6-46               ",  0, 2.7579,53.64,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.001002,0.001002,0.002003,0.003005,0.003005,0.004006,0.006009,0.009014,0.016024,0.025038,0.029544,0.033050,0.041062,0.062093,0.109665,0.132198,0.138207,0.125689,0.106660,0.083625,0.053080,0.015023,0.000000,0.000000,0.000000,0.000000,0.000000, 6
"IWS-0001","D6-46               ",  0, 2.7579,71.52,1,0.001001,0.001001,0.001001,0.001501,0.002001,0.003002,0.003002,0.004002,0.007004,0.011006,0.015008,0.018009,0.020510,0.030015,0.046023,0.063532,0.085043,0.106553,0.116058,0.129065,0.105553,0.074537,0.057529,0.043522,0.031516,0.018009,0.005003,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","D6-46               ",  0, 4.1368,22.35,2,0.000000,0.000000,0.000000,0.000000,0.001001,0.001001,0.000334,0.001669,0.000668,0.003004,0.004339,0.005674,0.008344,0.009012,0.013351,0.018358,0.023031,0.029372,0.037383,0.057744,0.069092,0.081108,0.091789,0.106142,0.117490,0.112483,0.091121,0.060748,0.034713,0.016355,0.004673,0.000000, 7
"IWS-0001","D6-46               ", 15, 2.7579,35.76,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001002,0.001002,0.002004,0.003006,0.004008,0.005010,0.007014,0.011022,0.018036,0.024048,0.030561,0.036573,0.049098,0.081162,0.096693,0.104709,0.113226,0.132265,0.139279,0.106212,0.034068,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0001","D6-46               ", 15, 2.7579,53.64,1,0.001000,0.000000,0.001000,0.000500,0.001000,0.001000,0.001500,0.002000,0.003000,0.004000,0.006000,0.008000,0.012500,0.020000,0.029000,0.034000,0.041000,0.054500,0.077000,0.120000,0.132500,0.126000,0.106000,0.089000,0.071000,0.045500,0.013000,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0001","D6-46               ", 15, 2.7579,71.52,1,0.001998,0.001499,0.001998,0.001998,0.002997,0.003996,0.004496,0.006494,0.009491,0.013986,0.017982,0.021479,0.025974,0.037463,0.055944,0.072428,0.091908,0.107393,0.109391,0.113886,0.088911,0.062438,0.049950,0.039960,0.030969,0.019481,0.005494,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","D6-46               ", 30, 2.7579,35.76,1,0.001000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.001000,0.001999,0.002999,0.003998,0.005497,0.007996,0.012994,0.020490,0.025987,0.032484,0.038981,0.052974,0.086957,0.102449,0.108946,0.112944,0.124938,0.127436,0.095452,0.030485,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0001","D6-46               ", 30, 2.7579,53.64,1,0.001000,0.001000,0.001000,0.001000,0.001000,0.001999,0.001999,0.003998,0.004998,0.006497,0.008996,0.011994,0.015992,0.024988,0.035982,0.041979,0.049975,0.066467,0.087456,0.123938,0.128436,0.113943,0.089955,0.072964,0.056972,0.035482,0.009995,0.000000,0.000000,0.000000,0.000000,0.000000, 5
"IWS-0001","D6-46               ", 30, 2.7579,71.52,1,0.003000,0.002000,0.003000,0.003000,0.004000,0.005000,0.006000,0.009000,0.013000,0.018000,0.022500,0.026500,0.033000,0.049000,0.072000,0.089500,0.104500,0.109000,0.099000,0.092000,0.070500,0.051500,0.036500,0.029500,0.026000,0.018000,0.005000,0.000000,0.000000,0.000000,0.000000,0.000000, 3
"IWS-0001","D6-46               ", 45, 2.0684,22.35,2,0.000000,0.000000,0.000000,0.000000,0.000334,0.000000,0.000000,0.001001,0.000000,0.002001,0.002001,0.003336,0.002668,0.004670,0.009340,0.010007,0.016011,0.017011,0.023349,0.043362,0.056037,0.066378,0.080720,0.106071,0.129086,0.131421,0.113075,0.081388,0.052702,0.030687,0.013676,0.003669, 8
"IWS-0001","D6-46               ", 45, 2.7579,35.76,1,0.001000,0.000000,0.000000,0.000000,0.000000,0.001000,0.001000,0.002000,0.002500,0.003500,0.004500,0.006000,0.008500,0.013000,0.020000,0.025500,0.031000,0.038500,0.054500,0.092000,0.108500,0.115000,0.115500,0.122000,0.119000,0.088000,0.027500,0.000000,0.000000,0.000000,0.000000,0.000000, 7
"IWS-0001","D6-46               ", 45, 2.7579,53.64,1,0.002003,0.001002,0.002003,0.001502,0.002003,0.003005,0.004006,0.005008,0.007011,0.009014,0.012018,0.015023,0.020030,0.028543,0.040561,0.048573,0.061592,0.083125,0.101653,0.127191,0.123185,0.106159,0.075613,0.047571,0.038057,0.026540,0.008012,0.000000,0.000000,0.000000,0.000000,0.000000, 4
